I,0.255,0.19,0.06,0.086,0.04,0.0185,0.025,5
F,0.385,0.315,0.11,0.286,0.1225,0.0635,0.0835,10
M,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14
F,0.61,0.48,0.175,1.0675,0.391,0.216,0.42,15
I,0.37,0.29,0.095,0.249,0.1045,0.058,0.067,6
I,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,8
M,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,12
F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
F,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,13
I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
I,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,7
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,14
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,15
F,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,10
M,0.68,0.53,0.18,1.529,0.7635,0.3115,0.4025,11
F,0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11
M,0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,9
M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
I,0.575,0.45,0.125,0.78,0.3275,0.188,0.235,9
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
F,0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10
M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
F,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,9
M,0.325,0.24,0.075,0.155,0.0475,0.0355,0.06,9
F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
I,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
I,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,6
M,0.75,0.55,0.18,1.893,0.942,0.397,0.445,11
M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
F,0.65,0.525,0.175,1.4225,0.61,0.2995,0.445,20
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
M,0.485,0.395,0.14,0.6295,0.2285,0.127,0.225,14
I,0.415,0.325,0.1,0.313,0.139,0.0625,0.0965,7
M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,12
I,0.575,0.45,0.135,0.807,0.3615,0.176,0.254,10
I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
M,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,13
I,0.275,0.2,0.07,0.096,0.037,0.0225,0.03,6
F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
M,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11,7
I,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,13
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
M,0.605,0.5,0.175,1.098,0.4765,0.232,0.375,12
I,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,6
M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
I,0.39,0.315,0.09,0.3095,0.147,0.05,0.09,7
M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,6
F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
F,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,8
F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
M,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
I,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,10
M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675,12
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12
I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
M,0.36,0.295,0.105,0.241,0.0865,0.053,0.095,8
I,0.36,0.265,0.09,0.2055,0.096,0.037,0.0585,7
M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
M,0.66,0.52,0.19,1.558,0.755,0.298,0.4,10
F,0.61,0.48,0.175,1.0675,0.391,0.216,0.42,15
M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,10
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
I,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,3
I,0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8
F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7
F,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15
M,0.63,0.485,0.16,1.243,0.623,0.275,0.3,10
I,0.41,0.325,0.1,0.3245,0.132,0.072,0.106,6
M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
M,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11
I,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,8
F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13
F,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145,8
F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
F,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,7
I,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,13
F,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8
M,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,10
I,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,8
M,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9
M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12,8
M,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,10
F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
I,0.51,0.405,0.135,0.769,0.3655,0.1585,0.18,7
M,0.545,0.425,0.135,0.8445,0.373,0.21,0.235,10
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
I,0.43,0.34,0.1,0.3405,0.1395,0.0665,0.12,8
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
M,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,11
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
I,0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,11
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
M,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,10
F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,9
M,0.745,0.565,0.215,1.931,0.896,0.4585,0.5,11
I,0.63,0.505,0.18,1.272,0.6025,0.295,0.315,11
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,12
M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11
F,0.51,0.39,0.105,0.612,0.187,0.15,0.195,13
M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,13
M,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10
M,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,9
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,7
I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
I,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,13
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
M,0.63,0.49,0.16,1.09,0.407,0.224,0.354,12
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,9
I,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,7
M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,11
M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
I,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,13
I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8
I,0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,9
I,0.585,0.475,0.16,1.0505,0.48,0.234,0.285,10
I,0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15
I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
I,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,7
I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,7
F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
M,0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11
I,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,8
F,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,11
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
M,0.52,0.4,0.125,0.559,0.254,0.139,0.149,8
F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
F,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,9
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
I,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,8
F,0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9
M,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
I,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,8
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
I,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8
M,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,15
I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
M,0.59,0.47,0.18,1.187,0.5985,0.227,0.31,9
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
M,0.695,0.525,0.175,1.742,0.696,0.389,0.505,12
I,0.435,0.325,0.105,0.335,0.136,0.065,0.115,8
F,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8
F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
M,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,11
M,0.54,0.455,0.14,0.972,0.419,0.255,0.269,10
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
I,0.305,0.245,0.075,0.156,0.0675,0.038,0.045,7
I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8
F,0.57,0.45,0.17,1.098,0.414,0.187,0.405,20
M,0.715,0.535,0.19,1.6755,0.889,0.313,0.42,10
F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
I,0.36,0.27,0.09,0.232,0.12,0.0435,0.056,8
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
M,0.63,0.485,0.16,1.243,0.623,0.275,0.3,10
M,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10
I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
M,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,11
M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,14
F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,5
F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
M,0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,6
I,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,8
M,0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,10
I,0.39,0.3,0.105,0.259,0.0955,0.038,0.085,8
M,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,11
F,0.645,0.52,0.19,1.3105,0.58,0.288,0.37,12
I,0.39,0.3,0.105,0.259,0.0955,0.038,0.085,8
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
I,0.465,0.355,0.105,0.442,0.2085,0.0975,0.1185,7
F,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9
M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
I,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,6
I,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,4
F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
I,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,6
M,0.605,0.49,0.18,1.227,0.48,0.287,0.35,18
M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,11
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
I,0.19,0.13,0.03,0.0295,0.0155,0.015,0.01,6
M,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,15
I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,11
I,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,6
F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
M,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,9
F,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255,7
I,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,6
F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12
F,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,10
F,0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
M,0.61,0.475,0.175,1.024,0.409,0.261,0.322,9
M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
I,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,6
M,0.37,0.285,0.1,0.228,0.0675,0.0675,0.081,10
F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
F,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12,12
F,0.615,0.5,0.165,1.1765,0.488,0.244,0.345,17
I,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,5
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8
M,0.595,0.46,0.17,1.1295,0.57,0.2555,0.265,10
F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,5
I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,12
M,0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9
I,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05,5
M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,5
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
M,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
F,0.675,0.53,0.195,1.4985,0.62,0.375,0.425,9
I,0.4,0.315,0.09,0.3245,0.151,0.073,0.088,8
I,0.27,0.195,0.07,0.102,0.045,0.0135,0.034,8
M,0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,8
I,0.56,0.435,0.13,0.777,0.354,0.173,0.222,9
I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
F,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11
M,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,7
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,6
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,13
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,4
F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
F,0.57,0.45,0.17,1.098,0.414,0.187,0.405,20
F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9
M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
I,0.375,0.29,0.095,0.2875,0.123,0.0605,0.08,6
I,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9
M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8
I,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,13
M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
M,0.41,0.3,0.1,0.301,0.124,0.069,0.09,9
I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
I,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,3
M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,7
M,0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,8
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
F,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11
I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
I,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,7
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
M,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9
M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
M,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,10
I,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,7
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
F,0.64,0.495,0.17,1.2265,0.49,0.377,0.2875,11
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09,9
F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8
I,0.28,0.215,0.08,0.132,0.072,0.022,0.033,5
M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,14
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,10
I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,7
M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
F,0.46,0.425,0.155,0.746,0.3005,0.152,0.24,8
M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
I,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,10
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
M,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,7
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
F,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10
F,0.58,0.445,0.15,0.858,0.4,0.156,0.253,8
I,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,6
F,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,14
I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
I,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,7
F,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,11
M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,10
M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
I,0.255,0.19,0.05,0.083,0.0295,0.0215,0.027,6
F,0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8
F,0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,12
I,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,6
I,0.48,0.37,0.12,0.536,0.251,0.114,0.15,8
F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
M,0.7,0.575,0.19,2.273,1.095,0.418,0.638,12
I,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,6
F,0.565,0.45,0.165,0.887,0.37,0.239,0.249,11
M,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8
M,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
I,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,6
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
I,0.355,0.275,0.085,0.22,0.092,0.06,0.15,8
F,0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,10
F,0.635,0.505,0.17,1.415,0.605,0.297,0.365,15
F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
I,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8
M,0.315,0.25,0.09,0.203,0.0615,0.037,0.0795,11
I,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,10
I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11
F,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
I,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8
I,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168,10
M,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14
I,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,6
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
M,0.65,0.525,0.19,1.6125,0.777,0.3685,0.3965,11
M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
M,0.64,0.565,0.23,1.521,0.644,0.372,0.406,15
M,0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,9
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
M,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,9
I,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,8
M,0.335,0.26,0.075,0.22,0.0855,0.04,0.085,6
M,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,8
M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
M,0.645,0.5,0.175,1.3375,0.554,0.308,0.415,10
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,9
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
I,0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094,7
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
F,0.625,0.47,0.145,0.984,0.475,0.2,0.265,11
I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7
M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,10
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49,13
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
F,0.695,0.535,0.175,1.8385,0.8035,0.396,0.503,10
I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045,6
F,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,14
I,0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10
M,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10
I,0.39,0.3,0.1,0.2665,0.1105,0.059,0.084,7
M,0.245,0.18,0.065,0.0635,0.0245,0.0135,0.02,4
F,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,8
F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9
