M,0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10
F,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
M,0.73,0.595,0.23,2.8255,1.1465,0.419,0.897,17
M,0.58,0.455,0.17,0.93,0.408,0.259,0.22,9
I,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7
M,0.575,0.475,0.145,0.857,0.3665,0.173,0.269,9
I,0.42,0.32,0.115,0.376,0.169,0.092,0.1,5
M,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11
F,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
F,0.4,0.3,0.115,0.3025,0.1335,0.0465,0.0935,8
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
I,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115,8
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
M,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,10
F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
I,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,6
M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
F,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,12
F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
F,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10
M,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11
M,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
M,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9
M,0.555,0.435,0.135,0.858,0.377,0.1585,0.29,15
M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8
M,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,11
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,15
F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,10
M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10
I,0.445,0.33,0.11,0.358,0.1525,0.067,0.1185,8
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
M,0.6,0.475,0.23,1.157,0.522,0.2235,0.36,11
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
F,0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10
M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11
I,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7
I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,4
I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12,8
M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11
M,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8
F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
F,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
M,0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,9
F,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,9
F,0.65,0.59,0.22,1.662,0.77,0.378,0.435,11
M,0.575,0.46,0.165,0.9155,0.4005,0.2465,0.2385,8
F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,8
F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,10
M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,18
I,0.365,0.27,0.085,0.2225,0.0935,0.0525,0.066,7
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,10
F,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,9
F,0.58,0.5,0.165,0.925,0.37,0.185,0.3005,10
I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,6
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
F,0.4,0.31,0.115,0.3465,0.1475,0.0695,0.115,10
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,7
I,0.45,0.33,0.105,0.448,0.208,0.089,0.12,9
F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9
F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
I,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,6
M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
I,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,13
I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
I,0.525,0.41,0.175,0.874,0.3585,0.207,0.205,18
M,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,8
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
M,0.645,0.5,0.175,1.3375,0.554,0.308,0.415,10
M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6
M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
M,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
F,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,19
F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
M,0.645,0.5,0.175,1.3375,0.554,0.308,0.415,10
F,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,8
I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
M,0.585,0.455,0.225,1.055,0.3815,0.221,0.365,15
M,0.625,0.49,0.185,1.169,0.5275,0.2535,0.344,11
F,0.68,0.57,0.205,1.842,0.625,0.408,0.65,20
M,0.71,0.565,0.2,1.601,0.706,0.321,0.45,11
M,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,11
M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,10
F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,16
M,0.57,0.435,0.17,0.873,0.382,0.183,0.2705,10
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485,13
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
F,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,8
I,0.49,0.375,0.115,0.4615,0.204,0.0945,0.143,8
I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
F,0.57,0.45,0.175,0.9555,0.38,0.1665,0.295,18
I,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,6
M,0.605,0.47,0.115,1.114,0.3925,0.291,0.31,15
F,0.46,0.38,0.13,0.639,0.3,0.1525,0.16,11
I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
F,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,9
I,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1,10
F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,13
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
M,0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9
I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
M,0.31,0.225,0.08,0.1345,0.054,0.024,0.05,7
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
F,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975,14
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
M,0.59,0.47,0.15,0.861,0.413,0.164,0.249,8
I,0.295,0.215,0.07,0.121,0.047,0.0155,0.0405,6
I,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
I,0.415,0.325,0.1,0.385,0.167,0.08,0.125,7
I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
F,0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10
I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
M,0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,9
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10
F,0.72,0.55,0.18,1.52,0.637,0.325,0.435,10
I,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,7
I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065,7
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
F,0.345,0.25,0.09,0.203,0.078,0.059,0.055,6
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
F,0.525,0.415,0.14,0.724,0.3475,0.173,0.175,8
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255,14
I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
M,0.545,0.44,0.165,0.744,0.2875,0.204,0.25,15
I,0.385,0.305,0.095,0.252,0.0915,0.055,0.09,14
F,0.675,0.545,0.195,1.7345,0.6845,0.3695,0.605,20
I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135,10
M,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,7
I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
I,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,6
M,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8
I,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,5
I,0.45,0.36,0.13,0.478,0.191,0.127,0.137,7
M,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,8
I,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,7
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
I,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,7
F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
I,0.48,0.37,0.12,0.536,0.251,0.114,0.15,8
M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
M,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,10
M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13
F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
I,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11
I,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,6
I,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9
M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
M,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
M,0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,10
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28,12
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
F,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14
I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
M,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,11
I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
I,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,6
M,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11
F,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,12
M,0.47,0.38,0.145,0.5865,0.2385,0.144,0.185,8
M,0.245,0.18,0.065,0.0635,0.0245,0.0135,0.02,4
I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9
M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8
F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8
F,0.645,0.51,0.19,1.363,0.573,0.362,0.36,10
F,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
I,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,6
F,0.745,0.585,0.19,1.966,0.8435,0.437,0.5855,18
M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,23
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
M,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14
M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
I,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,6
M,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9
I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7
F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
M,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,11
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
M,0.65,0.525,0.185,1.488,0.665,0.337,0.378,11
M,0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,13
M,0.48,0.355,0.16,0.464,0.221,0.106,0.239,8
F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
I,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,7
F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9
I,0.56,0.44,0.155,0.811,0.3685,0.178,0.235,11
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085,8
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
I,0.35,0.26,0.075,0.18,0.09,0.0245,0.055,5
M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
I,0.37,0.29,0.095,0.249,0.1045,0.058,0.067,6
F,0.735,0.6,0.22,2.555,1.1335,0.44,0.6,11
I,0.3,0.23,0.085,0.117,0.05,0.0175,0.0415,6
M,0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,7
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
F,0.595,0.5,0.18,1.053,0.4405,0.192,0.39,13
I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,7
M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9
F,0.68,0.57,0.205,1.842,0.625,0.408,0.65,20
I,0.56,0.44,0.165,0.8,0.335,0.1735,0.25,12
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
I,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,8
I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,8
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
I,0.265,0.195,0.055,0.084,0.0365,0.0175,0.025,7
F,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,10
I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,6
M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
M,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,12
M,0.235,0.16,0.06,0.0545,0.0265,0.0095,0.015,4
F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
M,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23
M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
I,0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17,10
F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
I,0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10
M,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
F,0.6,0.455,0.145,0.8895,0.419,0.1715,0.269,10
F,0.61,0.495,0.185,1.1085,0.3705,0.3135,0.33,12
F,0.62,0.48,0.17,1.1045,0.535,0.25,0.287,10
M,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,7
F,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,13
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
F,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,11
M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
M,0.545,0.44,0.14,0.8395,0.356,0.1905,0.2385,11
F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
M,0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,19
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8
M,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,10
F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
I,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,7
I,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805,6
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
M,0.63,0.515,0.16,1.016,0.4215,0.244,0.355,19
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,13
M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,16
F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
I,0.28,0.215,0.08,0.132,0.072,0.022,0.033,5
M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
I,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,7
F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
M,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,11
I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,15
I,0.29,0.225,0.075,0.152,0.071,0.059,0.045,9
M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
F,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,9
I,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7
M,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,9
M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
I,0.33,0.255,0.095,0.172,0.066,0.0255,0.06,6
M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,5
M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
F,0.65,0.51,0.17,1.567,0.7245,0.349,0.391,10
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
I,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,6
I,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,7
M,0.63,0.47,0.15,1.1355,0.539,0.2325,0.3115,12
F,0.58,0.46,0.12,0.9935,0.4625,0.2385,0.28,11
M,0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,10
I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
I,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,9
I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,7
I,0.375,0.28,0.08,0.226,0.105,0.047,0.065,6
F,0.63,0.48,0.15,1.0525,0.392,0.336,0.285,12
M,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,12
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,11
M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
M,0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
I,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
I,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,7
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
M,0.635,0.525,0.205,1.484,0.55,0.3115,0.43,20
I,0.415,0.33,0.09,0.3595,0.17,0.081,0.09,6
M,0.495,0.4,0.135,0.61,0.272,0.1435,0.144,7
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4
M,0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10
M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
I,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7
F,0.42,0.32,0.13,0.4135,0.1645,0.106,0.119,10
M,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10
F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
I,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8
M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,6
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
M,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8
M,0.59,0.45,0.16,0.998,0.445,0.214,0.301,9
I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
I,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,12
I,0.58,0.445,0.15,0.8865,0.383,0.209,0.255,11
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
F,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9
F,0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,10
F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
M,0.67,0.5,0.19,1.519,0.616,0.388,0.415,10
