M,0.575,0.45,0.155,0.948,0.429,0.206,0.259,7
I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,5
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
F,0.58,0.44,0.18,0.854,0.3665,0.1635,0.245,12
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
I,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8
F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,8
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
M,0.4,0.29,0.115,0.2795,0.1115,0.0575,0.075,9
I,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,6
M,0.63,0.515,0.155,1.259,0.4105,0.197,0.41,13
F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
F,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10
F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10
I,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,7
F,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42,9
F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,7
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
F,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,12
I,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,8
I,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9
F,0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,9
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068,7
M,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,20
M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
F,0.74,0.575,0.22,2.012,0.8915,0.5265,0.471,12
I,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,8
I,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
I,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,7
I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
I,0.28,0.215,0.08,0.132,0.072,0.022,0.033,5
F,0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,8
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
M,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9
I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,7
I,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,13
I,0.48,0.37,0.12,0.536,0.251,0.114,0.15,8
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
I,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,6
F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
M,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
I,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,6
I,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,7
I,0.46,0.35,0.1,0.471,0.252,0.077,0.123,8
M,0.58,0.45,0.175,1.068,0.425,0.203,0.32,13
F,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16
I,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,4
I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,7
F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10
I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175,7
F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
M,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,16
F,0.65,0.525,0.175,1.4225,0.61,0.2995,0.445,20
F,0.67,0.525,0.195,1.42,0.573,0.368,0.3905,10
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
I,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8
I,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6
M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
I,0.355,0.275,0.085,0.22,0.092,0.06,0.15,8
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
M,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,10
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,10
I,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,5
F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
F,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,12
M,0.625,0.495,0.175,1.254,0.5815,0.286,0.3185,9
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
M,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,11
M,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,19
M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,7
M,0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54,10
I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
M,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8
F,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
I,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,6
M,0.61,0.485,0.175,1.2445,0.544,0.297,0.345,12
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
I,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,7
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
I,0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,10
M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
M,0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6
M,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,17
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
I,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035,7
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315,13
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
M,0.625,0.505,0.175,1.131,0.5425,0.2265,0.323,8
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,17
F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13
M,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9
M,0.545,0.42,0.12,0.7865,0.403,0.185,0.17,7
M,0.735,0.585,0.185,2.124,0.952,0.55,0.5,11
M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,3
M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,17
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
M,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,4
F,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,10
M,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,13
M,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10
M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,13
I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
I,0.36,0.275,0.085,0.1975,0.0745,0.0415,0.07,9
F,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,8
F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9
I,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
I,0.375,0.28,0.08,0.226,0.105,0.047,0.065,6
I,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,4
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
F,0.605,0.47,0.16,1.0835,0.5405,0.2215,0.275,12
F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32,12
F,0.56,0.425,0.125,0.932,0.361,0.213,0.335,9
F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
I,0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9
F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14
I,0.34,0.265,0.08,0.2015,0.09,0.0475,0.055,5
F,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,10
F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
I,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10
I,0.295,0.23,0.08,0.1625,0.065,0.05,0.0385,5
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
F,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.06,7
I,0.41,0.31,0.11,0.315,0.124,0.082,0.095,9
M,0.485,0.4,0.135,0.663,0.313,0.137,0.2,10
M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
F,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,15
I,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9
F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,9
F,0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8
F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8
M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
I,0.44,0.305,0.115,0.379,0.162,0.091,0.11,9
M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13
I,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,7
M,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,7
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,12
I,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,7
I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
F,0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11
I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
I,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,9
F,0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,11
I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,11
I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
I,0.405,0.3,0.09,0.269,0.103,0.067,0.11,6
M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
I,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8
F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
F,0.65,0.59,0.22,1.662,0.77,0.378,0.435,11
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
I,0.42,0.32,0.115,0.376,0.169,0.092,0.1,5
I,0.555,0.425,0.18,0.875,0.3695,0.2005,0.255,11
F,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,12
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
F,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,12
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,9
I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
M,0.26,0.19,0.075,0.0945,0.0445,0.02,0.03,6
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
F,0.495,0.37,0.12,0.594,0.28,0.11,0.1375,7
F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
M,0.475,0.375,0.125,0.593,0.277,0.115,0.18,10
M,0.575,0.445,0.145,0.876,0.3795,0.1615,0.27,10
F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
F,0.61,0.495,0.185,1.1085,0.3705,0.3135,0.33,12
I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
M,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,12
M,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,10
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27,14
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,8
F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
M,0.63,0.485,0.155,1.278,0.637,0.275,0.31,8
M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,11
M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
F,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,9
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
M,0.59,0.475,0.155,0.857,0.356,0.174,0.28,13
M,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,14
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,6
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085,10
F,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
I,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,6
I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,6
I,0.575,0.425,0.135,0.7965,0.364,0.196,0.239,10
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
M,0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,10
M,0.395,0.295,0.115,0.316,0.1205,0.0595,0.1105,12
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
M,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14
I,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,5
F,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,11
M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,18
M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7
F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
M,0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,9
M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,14
M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
M,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12
F,0.615,0.47,0.155,1.084,0.5885,0.209,0.246,9
F,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14
F,0.425,0.345,0.11,0.3665,0.125,0.081,0.117,11
M,0.31,0.22,0.085,0.146,0.061,0.0365,0.045,6
I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
M,0.45,0.34,0.13,0.3715,0.1605,0.0795,0.105,9
I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,8
M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,8
I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
F,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9
M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,16
M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
F,0.49,0.39,0.135,0.59,0.215,0.125,0.1845,12
M,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10
F,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,11
F,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,9
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26,11
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
I,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,6
I,0.55,0.44,0.165,0.8605,0.312,0.169,0.3,17
I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4
F,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14
F,0.375,0.29,0.08,0.282,0.1405,0.0725,0.08,7
F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9
I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
M,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,16
I,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,8
I,0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10
I,0.3,0.22,0.065,0.1195,0.052,0.0155,0.035,5
M,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,8
F,0.525,0.44,0.15,0.8425,0.3685,0.1985,0.24,12
F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,13
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
M,0.575,0.445,0.145,0.847,0.415,0.1945,0.22,9
I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
M,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,15
F,0.645,0.515,0.175,1.546,0.7035,0.365,0.415,10
F,0.61,0.45,0.13,0.8725,0.389,0.1715,0.272,11
I,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,6
I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
M,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,8
M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7
F,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,17
F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
I,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,6
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
I,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115,8
M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
I,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,9
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19
F,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8
F,0.42,0.33,0.125,0.463,0.186,0.11,0.145,10
I,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,6
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475,10
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
M,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
M,0.485,0.4,0.135,0.663,0.313,0.137,0.2,10
I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,10
I,0.53,0.42,0.13,0.8365,0.3745,0.167,0.249,11
I,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,4
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
M,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9
I,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,5
I,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,7
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12
I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
I,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,8
M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,10
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31,9
I,0.41,0.325,0.1,0.3245,0.132,0.072,0.106,6
I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
I,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,8
I,0.295,0.225,0.08,0.124,0.0485,0.032,0.04,9
F,0.56,0.455,0.125,0.943,0.344,0.129,0.375,21
F,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,6
M,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8
F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
F,0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,13
M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
F,0.345,0.25,0.09,0.203,0.078,0.059,0.055,6
M,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,11
F,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,10
M,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,10
M,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,11
M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,11
F,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11
I,0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10
M,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12
F,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,8
I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
I,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,9
M,0.7,0.555,0.2,1.858,0.73,0.3665,0.595,11
F,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,10
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
M,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,10
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
F,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,9
M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,9
I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11
M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
M,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,7
M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165,9
M,0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,9
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8
F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
I,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,6
I,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,6
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,7
F,0.625,0.5,0.175,1.273,0.564,0.302,0.374,9
M,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9
M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
I,0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7
M,0.735,0.59,0.215,1.747,0.7275,0.403,0.557,11
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07,6
M,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,10
F,0.725,0.565,0.21,2.1425,1.03,0.487,0.503,14
F,0.625,0.47,0.145,0.984,0.475,0.2,0.265,11
I,0.37,0.28,0.085,0.198,0.0805,0.0455,0.058,5
I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
M,0.55,0.425,0.16,0.793,0.343,0.2035,0.215,9
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
