M,0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,9
M,0.21,0.15,0.05,0.0385,0.0155,0.0085,0.01,3
M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
I,0.38,0.275,0.11,0.256,0.11,0.0535,0.0755,6
I,0.47,0.355,0.115,0.4155,0.167,0.084,0.139,7
I,0.32,0.245,0.08,0.1585,0.0635,0.0325,0.05,13
I,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,7
F,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.1,9
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068,7
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
F,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
I,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,7
I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11
F,0.715,0.525,0.185,1.56,0.6655,0.383,0.405,11
M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,6
I,0.3,0.23,0.085,0.117,0.05,0.0175,0.0415,6
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22,8
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
I,0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10
I,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,9
I,0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,8
I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,5
F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,15
I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
M,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10
M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,11
F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11
M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
F,0.625,0.505,0.175,1.15,0.5475,0.256,0.3045,11
I,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,4
I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042,9
M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
M,0.34,0.265,0.085,0.1835,0.077,0.046,0.065,10
F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
M,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,13
I,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,7
I,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,8
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17,8
M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
M,0.625,0.495,0.18,1.0815,0.4715,0.254,0.3135,10
M,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,7
F,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9
I,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7
I,0.43,0.335,0.105,0.378,0.188,0.0785,0.09,6
M,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8
I,0.525,0.39,0.105,0.567,0.2875,0.1075,0.16,8
M,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,9
I,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,8
M,0.325,0.23,0.09,0.147,0.06,0.034,0.045,4
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8
I,0.53,0.42,0.185,0.752,0.299,0.156,0.205,20
I,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,7
I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,6
I,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,8
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105,9
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
F,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,17
F,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,14
I,0.265,0.195,0.055,0.084,0.0365,0.0175,0.025,7
F,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425,8
M,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8
I,0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
I,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11
M,0.535,0.44,0.165,0.875,0.279,0.18,0.3,10
F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
F,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9
M,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10
M,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10
F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
F,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11
I,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,8
I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
F,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,10
F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
I,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,9
I,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,7
I,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,8
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
M,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11
I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
I,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,5
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
M,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10
M,0.605,0.47,0.18,1.1405,0.3755,0.2805,0.385,15
I,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355,7
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,10
I,0.385,0.3,0.09,0.247,0.1225,0.044,0.0675,5
F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8
M,0.565,0.44,0.175,1.122,0.393,0.2,0.375,20
F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
I,0.13,0.1,0.03,0.013,0.0045,0.003,0.004,3
I,0.3,0.23,0.08,0.1275,0.0435,0.0265,0.04,8
F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8
I,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,6
I,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,11
F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
M,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11
F,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,8
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
M,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,8
I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
F,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,7
I,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,6
F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,8
M,0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095,5
M,0.67,0.5,0.19,1.519,0.616,0.388,0.415,10
I,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,8
F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
F,0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,11
I,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,7
M,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,17
M,0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,11
I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14
I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
F,0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,10
M,0.72,0.565,0.2,2.1055,1.017,0.363,0.494,12
M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,11
F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8
M,0.555,0.455,0.135,0.837,0.382,0.171,0.235,9
I,0.4,0.29,0.11,0.329,0.188,0.0455,0.0825,6
F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
F,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,11
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
I,0.515,0.4,0.12,0.659,0.2705,0.179,0.17,13
F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
I,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,7
M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
I,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7
F,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
I,0.445,0.33,0.11,0.358,0.1525,0.067,0.1185,8
F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9
F,0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9
F,0.74,0.575,0.22,2.012,0.8915,0.5265,0.471,12
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,7
I,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,7
I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
I,0.57,0.44,0.13,0.7665,0.347,0.1785,0.202,10
M,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
M,0.685,0.52,0.15,1.343,0.4635,0.292,0.4,13
I,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,5
I,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,6
M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,8
M,0.5,0.39,0.13,0.709,0.275,0.168,0.18,11
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,15
F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
F,0.72,0.575,0.215,2.226,0.8955,0.405,0.62,13
F,0.62,0.5,0.175,1.186,0.4985,0.3015,0.35,12
F,0.36,0.27,0.09,0.1885,0.0845,0.0385,0.055,5
I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11
F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9
F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,10
F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
F,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,10
F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
F,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,6
M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
M,0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,13
F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,6
F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
M,0.62,0.475,0.185,1.325,0.6045,0.325,0.33,13
F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
I,0.395,0.29,0.095,0.319,0.138,0.08,0.082,7
M,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,7
I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
I,0.34,0.25,0.09,0.179,0.0775,0.033,0.055,6
I,0.415,0.325,0.1,0.313,0.139,0.0625,0.0965,7
M,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,16
I,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,6
M,0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
I,0.39,0.29,0.09,0.2625,0.117,0.054,0.077,7
I,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,8
I,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7
I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
F,0.4,0.3,0.115,0.3025,0.1335,0.0465,0.0935,8
I,0.46,0.35,0.11,0.4675,0.2125,0.099,0.1375,7
M,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8
I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,11
F,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,19
F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,4
M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215,12
F,0.565,0.455,0.175,1.013,0.342,0.207,0.35,19
M,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12
F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,14
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315,13
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
I,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,7
M,0.73,0.575,0.21,2.069,0.9285,0.409,0.643,11
F,0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,11
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,10
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
M,0.6,0.47,0.15,0.928,0.4225,0.183,0.275,8
I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
I,0.44,0.345,0.1,0.366,0.122,0.0905,0.12,13
F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
I,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,7
M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,7
I,0.255,0.185,0.06,0.088,0.0365,0.021,0.023,5
M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
F,0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11
M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155,9
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.22,8
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
M,0.575,0.45,0.155,0.948,0.429,0.206,0.259,7
M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,7
I,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,4
I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
F,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,12
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,13
I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
M,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9
F,0.63,0.505,0.165,1.065,0.4595,0.216,0.315,12
M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
M,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,7
F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
F,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,12
M,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10
M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
F,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11
I,0.33,0.23,0.08,0.14,0.0565,0.0365,0.046,7
M,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,8
M,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8
I,0.38,0.29,0.1,0.237,0.108,0.0395,0.082,6
I,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05,5
F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
I,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,7
M,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,13
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315,13
M,0.725,0.505,0.185,1.978,1.026,0.4255,0.4505,12
M,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,13
I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,10
F,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,15
M,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
M,0.35,0.265,0.09,0.1775,0.0575,0.042,0.068,12
M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12
I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
M,0.51,0.4,0.13,0.6435,0.27,0.1665,0.205,12
M,0.375,0.3,0.1,0.2465,0.104,0.0475,0.083,11
M,0.335,0.265,0.105,0.222,0.0935,0.056,0.075,7
I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
I,0.505,0.405,0.13,0.6015,0.3015,0.11,0.18,8
F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
I,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7
F,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
I,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,8
I,0.415,0.335,0.1,0.358,0.169,0.067,0.105,7
I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
M,0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,11
M,0.4,0.315,0.105,0.287,0.1135,0.037,0.113,10
M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
I,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,7
F,0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,13
M,0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,9
M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
M,0.685,0.55,0.2,1.7725,0.813,0.387,0.49,11
M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17,10
F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13
I,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,7
I,0.47,0.365,0.1,0.411,0.175,0.0855,0.135,8
M,0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,9
I,0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10
I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7
M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
I,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,8
F,0.625,0.495,0.16,1.234,0.6335,0.192,0.35,13
M,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,5
M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
I,0.47,0.375,0.105,0.441,0.167,0.0865,0.145,10
M,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10
I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,7
M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,5
F,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,13
M,0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9
F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
M,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,11
F,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14
F,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8
M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
M,0.63,0.49,0.16,1.09,0.407,0.224,0.354,12
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14,9
F,0.62,0.5,0.175,1.146,0.477,0.23,0.39,13
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
I,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,4
I,0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7
M,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,9
M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,18
F,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,13
F,0.46,0.38,0.13,0.639,0.3,0.1525,0.16,11
M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
M,0.195,0.145,0.05,0.032,0.01,0.008,0.012,4
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,10
F,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8
F,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,6
I,0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8
M,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,9
M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
I,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,7
M,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,16
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
F,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,9
F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
I,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,11
M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
I,0.45,0.36,0.13,0.478,0.191,0.127,0.137,7
F,0.585,0.45,0.15,0.938,0.467,0.203,0.225,7
I,0.315,0.23,0.07,0.144,0.053,0.0305,0.04,8
I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
M,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8
I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,4
F,0.505,0.38,0.135,0.6855,0.361,0.1565,0.161,9
I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,11
I,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6
F,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,9
F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,13
M,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,9
F,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,12
F,0.595,0.5,0.18,1.053,0.4405,0.192,0.39,13
M,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,9
M,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8
M,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10
I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
F,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,9
M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9
M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,7
M,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,13
F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
F,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
I,0.57,0.435,0.17,0.848,0.4,0.166,0.25,9
M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9
I,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9
I,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,8
F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
M,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7
F,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,11
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,8
F,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,11
M,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,6
