F,0.68,0.58,0.2,1.787,0.585,0.453,0.6,19
I,0.565,0.43,0.135,0.8545,0.321,0.1775,0.275,11
I,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,8
I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6
F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
F,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,9
I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12
F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
M,0.31,0.225,0.08,0.1345,0.054,0.024,0.05,7
F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
M,0.57,0.48,0.18,0.9395,0.399,0.2,0.295,14
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,6
I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9
M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
I,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,7
I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46,15
I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
I,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,3
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27,14
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
F,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,11
F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
M,0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,9
M,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12
I,0.36,0.275,0.11,0.2335,0.095,0.0525,0.085,10
M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,6
I,0.375,0.285,0.1,0.239,0.105,0.0555,0.07,8
F,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,10
F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26,11
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
M,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,14
F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
I,0.21,0.17,0.045,0.0475,0.019,0.011,0.013,5
I,0.315,0.235,0.055,0.151,0.065,0.027,0.039,6
F,0.565,0.45,0.165,0.887,0.37,0.239,0.249,11
I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
M,0.6,0.495,0.195,1.0575,0.384,0.19,0.375,26
I,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,4
F,0.4,0.3,0.115,0.3025,0.1335,0.0465,0.0935,8
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
F,0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
I,0.29,0.21,0.07,0.1115,0.048,0.0205,0.03,5
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048,7
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
M,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,10
M,0.685,0.52,0.15,1.343,0.4635,0.292,0.4,13
F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
M,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10
F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,6
F,0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10
M,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
I,0.62,0.47,0.14,0.8565,0.3595,0.16,0.295,9
F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
I,0.52,0.4,0.145,0.66,0.267,0.1055,0.22,13
F,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
I,0.44,0.35,0.135,0.435,0.1815,0.083,0.125,12
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
M,0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,9
F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10
I,0.46,0.35,0.1,0.471,0.252,0.077,0.123,8
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,8
F,0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
F,0.71,0.57,0.195,1.9805,0.9925,0.4925,0.48,12
F,0.61,0.47,0.165,1.1785,0.566,0.2785,0.294,11
F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317,11
F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,12
F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
I,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,5
F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
M,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,13
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,7
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
F,0.505,0.38,0.135,0.6855,0.361,0.1565,0.161,9
M,0.18,0.125,0.05,0.023,0.0085,0.0055,0.01,3
M,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7
M,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,13
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
I,0.385,0.265,0.08,0.251,0.124,0.037,0.07,6
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
F,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,17
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
I,0.53,0.42,0.13,0.8365,0.3745,0.167,0.249,11
I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
I,0.49,0.375,0.115,0.4615,0.204,0.0945,0.143,8
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
F,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10
M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14
M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
I,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,10
M,0.575,0.455,0.185,1.156,0.5525,0.243,0.295,13
M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,18
M,0.41,0.325,0.1,0.3555,0.146,0.072,0.105,9
F,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10
F,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,8
M,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7
F,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
F,0.625,0.49,0.145,0.92,0.437,0.1735,0.28,10
F,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9
F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,8
F,0.525,0.425,0.14,0.8735,0.4205,0.182,0.2225,10
I,0.55,0.425,0.135,0.656,0.257,0.17,0.203,10
F,0.545,0.445,0.175,0.8525,0.3465,0.189,0.295,13
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
I,0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
I,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,7
I,0.395,0.27,0.1,0.2985,0.1445,0.061,0.082,5
I,0.56,0.44,0.165,0.8,0.335,0.1735,0.25,12
I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
F,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,6
I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8
M,0.51,0.4,0.13,0.6435,0.27,0.1665,0.205,12
M,0.35,0.265,0.09,0.1775,0.0575,0.042,0.068,12
I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
M,0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,9
F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,23
M,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,8
F,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,9
I,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
M,0.605,0.475,0.175,1.201,0.5395,0.275,0.309,10
F,0.675,0.535,0.185,1.5575,0.7035,0.402,0.4,11
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
I,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
F,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,12
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
M,0.415,0.315,0.125,0.388,0.068,0.09,0.125,12
F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345,14
M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10
M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,15
I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11
M,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13
I,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,7
M,0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,9
M,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,9
M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
M,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,8
F,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8
M,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,17
M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,10
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
M,0.63,0.48,0.145,1.0115,0.4235,0.237,0.305,12
M,0.59,0.47,0.18,1.187,0.5985,0.227,0.31,9
M,0.53,0.435,0.155,0.699,0.288,0.1595,0.205,10
I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,9
M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7
F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
M,0.63,0.505,0.225,1.525,0.56,0.3335,0.45,15
I,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,7
M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11
F,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,8
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
I,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,9
F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10
M,0.585,0.455,0.225,1.055,0.3815,0.221,0.365,15
F,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,11
I,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
I,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12
M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12
F,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,11
M,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8
M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
I,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,6
M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
M,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,12
M,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,12
I,0.41,0.33,0.105,0.335,0.1525,0.074,0.11,7
F,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10
I,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9
F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11
F,0.735,0.6,0.22,2.555,1.1335,0.44,0.6,11
I,0.59,0.46,0.145,0.9015,0.419,0.1785,0.26,11
F,0.65,0.51,0.17,1.567,0.7245,0.349,0.391,10
F,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
F,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8
I,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11
M,0.68,0.53,0.18,1.529,0.7635,0.3115,0.4025,11
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
F,0.535,0.415,0.17,0.879,0.295,0.1965,0.285,10
I,0.24,0.185,0.07,0.0715,0.026,0.018,0.025,6
F,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,13
M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11
I,0.41,0.33,0.105,0.335,0.1525,0.074,0.11,7
M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11
M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
M,0.625,0.475,0.16,1.0845,0.5005,0.2355,0.3105,10
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49,13
M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
M,0.605,0.5,0.175,1.098,0.4765,0.232,0.375,12
I,0.415,0.325,0.1,0.313,0.139,0.0625,0.0965,7
M,0.735,0.57,0.175,1.88,0.9095,0.387,0.488,11
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
M,0.57,0.44,0.095,0.827,0.3395,0.2215,0.235,8
F,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,9
I,0.335,0.245,0.09,0.1665,0.0595,0.04,0.06,6
M,0.35,0.26,0.09,0.198,0.0725,0.056,0.06,10
F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
I,0.35,0.28,0.075,0.196,0.082,0.04,0.064,8
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,10
F,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
I,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,6
M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
I,0.59,0.445,0.135,0.7715,0.328,0.1745,0.23,9
F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32,16
I,0.285,0.215,0.07,0.1075,0.051,0.0225,0.027,6
I,0.48,0.335,0.125,0.524,0.246,0.1095,0.145,7
M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
I,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075,6
I,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,8
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115,9
M,0.655,0.53,0.195,1.388,0.567,0.2735,0.41,13
F,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
I,0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,9
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
M,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,8
M,0.4,0.315,0.105,0.287,0.1135,0.037,0.113,10
F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
M,0.345,0.255,0.08,0.169,0.06,0.0425,0.054,10
I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
M,0.575,0.445,0.145,0.876,0.3795,0.1615,0.27,10
I,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,7
F,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,13
M,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,9
I,0.385,0.29,0.095,0.312,0.143,0.0635,0.086,6
M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
I,0.37,0.28,0.085,0.198,0.0805,0.0455,0.058,5
F,0.63,0.485,0.17,1.3205,0.5945,0.345,0.345,9
M,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,11
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115,9
F,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12
M,0.575,0.46,0.155,0.892,0.4415,0.176,0.22,10
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14
I,0.485,0.38,0.12,0.4725,0.2075,0.1075,0.147,6
I,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,6
I,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8
I,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,6
M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,15
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
M,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,12
F,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
I,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,6
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,11
F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
F,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975,14
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
F,0.72,0.55,0.18,1.52,0.637,0.325,0.435,10
M,0.735,0.57,0.175,1.88,0.9095,0.387,0.488,11
F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
F,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,12
M,0.57,0.44,0.095,0.827,0.3395,0.2215,0.235,8
F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
I,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8
F,0.575,0.47,0.155,1.116,0.509,0.238,0.34,10
M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
I,0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
I,0.55,0.435,0.165,0.804,0.34,0.194,0.244,8
M,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
F,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,9
I,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,6
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
I,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,7
F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
M,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13
F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
I,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9
I,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,8
M,0.35,0.26,0.09,0.198,0.0725,0.056,0.06,10
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
F,0.6,0.47,0.2,1.031,0.392,0.2035,0.29,15
M,0.575,0.475,0.145,0.857,0.3665,0.173,0.269,9
I,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,6
I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8
I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8
I,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9
M,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,9
I,0.28,0.2,0.075,0.1225,0.0545,0.0115,0.035,5
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
I,0.435,0.34,0.115,0.3925,0.1825,0.078,0.1145,6
I,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,6
F,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,14
I,0.255,0.19,0.07,0.0815,0.028,0.016,0.031,5
M,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12
I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
M,0.425,0.33,0.08,0.361,0.134,0.0825,0.125,7
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
I,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,6
F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
M,0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,11
M,0.58,0.43,0.13,0.798,0.365,0.173,0.2285,10
I,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,4
F,0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,10
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6
F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
M,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,11
M,0.61,0.46,0.16,1.0,0.494,0.197,0.275,10
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
M,0.6,0.475,0.19,1.0875,0.403,0.2655,0.325,14
I,0.35,0.27,0.075,0.215,0.1,0.036,0.065,6
M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15,7
M,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10
F,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,10
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085,10
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
M,0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8
I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6
F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10
M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,10
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
F,0.605,0.455,0.145,0.9775,0.468,0.1775,0.275,9
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03,5
I,0.44,0.325,0.09,0.35,0.148,0.067,0.105,7
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
I,0.575,0.45,0.13,0.8145,0.403,0.1715,0.213,10
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
F,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,6
M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
