F,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8
F,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12
M,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,9
M,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,7
I,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,6
F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
M,0.465,0.36,0.08,0.488,0.191,0.125,0.155,11
M,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11
M,0.505,0.395,0.125,0.635,0.29,0.1555,0.175,9
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
M,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13
I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
F,0.42,0.33,0.125,0.463,0.186,0.11,0.145,10
I,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,4
M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
M,0.58,0.45,0.14,0.824,0.3465,0.1765,0.263,10
M,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
M,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,9
M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
I,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,9
I,0.35,0.265,0.08,0.2,0.09,0.042,0.06,7
F,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,10
I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7
F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8
M,0.625,0.495,0.175,1.254,0.5815,0.286,0.3185,9
F,0.595,0.5,0.18,1.053,0.4405,0.192,0.39,13
F,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,9
F,0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,8
F,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,9
F,0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,8
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,10
F,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,9
F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
I,0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9
M,0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,9
F,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,15
M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
F,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9
F,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,9
F,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,10
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,3
M,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,11
M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10
I,0.37,0.29,0.095,0.249,0.1045,0.058,0.067,6
M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117,9
I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,6
I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,6
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
I,0.46,0.35,0.105,0.3705,0.1575,0.077,0.114,9
I,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
I,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,10
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
I,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,7
M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
F,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10
I,0.445,0.33,0.12,0.347,0.12,0.084,0.105,11
I,0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,8
M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,6
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
I,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11
F,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,12
F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
F,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13
F,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,8
F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,14
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,7
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
F,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10
M,0.32,0.24,0.085,0.17,0.0655,0.047,0.049,7
F,0.52,0.405,0.12,0.627,0.2645,0.1415,0.181,11
I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
I,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,12
F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,10
I,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,5
F,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8
M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,9
F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10
I,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,4
M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11
I,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,5
I,0.385,0.265,0.08,0.251,0.124,0.037,0.07,6
M,0.6,0.45,0.16,1.142,0.539,0.225,0.307,10
I,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,7
I,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,5
M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
F,0.455,0.36,0.11,0.4385,0.206,0.098,0.125,10
F,0.59,0.455,0.155,1.066,0.382,0.2275,0.415,20
I,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,7
I,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,4
I,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,5
M,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23
M,0.44,0.35,0.14,0.451,0.171,0.0705,0.184,16
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,14
M,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10
I,0.36,0.265,0.09,0.2055,0.096,0.037,0.0585,7
M,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,9
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
M,0.6,0.495,0.195,1.0575,0.384,0.19,0.375,26
I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
M,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,10
M,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,10
I,0.515,0.42,0.135,0.711,0.337,0.144,0.205,13
I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,8
M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,10
M,0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,9
M,0.5,0.4,0.165,0.825,0.254,0.205,0.285,13
I,0.575,0.45,0.135,0.8715,0.45,0.162,0.225,10
M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16
I,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,6
I,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,7
I,0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094,7
M,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,14
M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
I,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,8
I,0.44,0.365,0.11,0.4465,0.213,0.089,0.1135,9
I,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,8
I,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,7
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
I,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,8
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
I,0.18,0.13,0.045,0.0275,0.0125,0.01,0.009,3
I,0.61,0.465,0.125,0.9225,0.436,0.19,0.26,9
M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
M,0.235,0.17,0.055,0.0515,0.018,0.0105,0.0195,7
F,0.635,0.535,0.19,1.242,0.576,0.2475,0.39,14
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
I,0.575,0.45,0.135,0.807,0.3615,0.176,0.254,10
M,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8
F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
I,0.27,0.19,0.06,0.099,0.0445,0.017,0.03,5
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
M,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,11
M,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,10
M,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,9
F,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8
I,0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10
M,0.4,0.3,0.125,0.417,0.191,0.09,0.1175,9
I,0.405,0.305,0.1,0.268,0.1145,0.053,0.085,7
M,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8
I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11
I,0.19,0.13,0.03,0.0295,0.0155,0.015,0.01,6
F,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,12
I,0.4,0.295,0.095,0.252,0.1105,0.0575,0.066,6
M,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,8
F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,8
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
I,0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,10
F,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,11
M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,14
M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8
I,0.375,0.285,0.1,0.239,0.105,0.0555,0.07,8
I,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,7
I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11
M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
M,0.555,0.455,0.135,0.837,0.382,0.171,0.235,9
M,0.63,0.505,0.225,1.525,0.56,0.3335,0.45,15
M,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,10
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
F,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,10
M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
M,0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9
M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,10
M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
F,0.64,0.54,0.175,1.221,0.51,0.259,0.39,15
M,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,9
I,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,8
I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
I,0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
F,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,17
F,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,6
M,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11
I,0.41,0.3,0.09,0.304,0.129,0.071,0.0955,8
I,0.25,0.19,0.06,0.0765,0.036,0.0115,0.0245,6
M,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,8
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
M,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,10
I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,4
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
M,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8
F,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10
I,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,14
M,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,10
I,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32,19
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155,10
F,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,17
I,0.59,0.46,0.125,0.755,0.334,0.15,0.238,9
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
I,0.425,0.34,0.1,0.382,0.164,0.096,0.1,6
F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
F,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10
I,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,7
M,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,11
M,0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8
F,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,13
I,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,8
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,15
M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
I,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,7
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,6
I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14
M,0.61,0.49,0.16,1.112,0.465,0.228,0.341,10
F,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8
M,0.38,0.3,0.1,0.2505,0.106,0.0535,0.0775,8
M,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,9
I,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,6
I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6
M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,6
M,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7
I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,7
F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,13
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
F,0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,10
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
M,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,16
F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
M,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,15
F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
F,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,8
M,0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10
F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
M,0.415,0.315,0.115,0.3895,0.2015,0.065,0.103,9
I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11
F,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,17
F,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
M,0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,9
M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
M,0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11
M,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6
M,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,13
M,0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,11
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32,19
M,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8
F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
I,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,13
I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,17
M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
I,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8
I,0.385,0.265,0.08,0.251,0.124,0.037,0.07,6
M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,17
F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
F,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,9
M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
M,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9
F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11
I,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,11
M,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,7
M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
M,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,12
F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,9
M,0.48,0.365,0.13,0.5305,0.2405,0.127,0.139,8
I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
M,0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,9
M,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,8
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49,13
M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
M,0.57,0.445,0.16,1.0145,0.516,0.164,0.3,10
F,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,8
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
M,0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19
I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
I,0.38,0.28,0.085,0.2735,0.115,0.061,0.085,6
M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13
F,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,9
I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6
M,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,15
I,0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,8
I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
I,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,8
I,0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10
M,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9
M,0.535,0.42,0.13,0.8055,0.301,0.181,0.28,14
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,15
M,0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,9
F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
M,0.425,0.33,0.08,0.361,0.134,0.0825,0.125,7
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,21
F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
I,0.485,0.385,0.13,0.568,0.2505,0.178,0.154,7
F,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,10
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
F,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,11
I,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,6
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
I,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,11
I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
M,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
M,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9
F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
I,0.335,0.26,0.09,0.1965,0.0875,0.041,0.056,7
M,0.415,0.315,0.125,0.388,0.068,0.09,0.125,12
M,0.635,0.51,0.185,1.308,0.544,0.318,0.377,8
F,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11
M,0.63,0.495,0.16,1.093,0.497,0.221,0.315,12
I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
I,0.305,0.22,0.07,0.141,0.062,0.031,0.037,5
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135,8
M,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,6
M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
F,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335,9
M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,7
I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035,8
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6
I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7
I,0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,9
M,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,9
F,0.585,0.46,0.17,0.9325,0.365,0.271,0.29,9
M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
I,0.36,0.265,0.085,0.1895,0.0725,0.0515,0.055,6
F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
I,0.585,0.475,0.16,1.0505,0.48,0.234,0.285,10
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
F,0.65,0.545,0.165,1.566,0.6645,0.3455,0.415,16
I,0.42,0.325,0.1,0.368,0.1675,0.0625,0.1135,11
I,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,6
M,0.645,0.5,0.19,1.229,0.524,0.278,0.395,17
I,0.485,0.37,0.115,0.457,0.1885,0.0965,0.15,9
F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
M,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,10
M,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,11
F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,7
