Male,Yes,2,Graduate,No,1762,2075.0,91.0,480.0,1.0,Rural,N
Male,Yes,0,Graduate,No,4207,7553.0,108.0,180.0,1.0,Rural,N
Male,Yes,0,Graduate,Yes,1252,715.0,269.0,180.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,6833,7604.0,,36.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,1702,3365.0,264.0,360.0,1.0,Rural,N
Male,Yes,3+,Not Graduate,No,410,5670.0,211.0,360.0,1.0,Urban,N
Male,No,0,Graduate,Yes,3704,1885.0,222.0,360.0,0.0,Semiurban,N
Male,Yes,2,Graduate,No,3680,2224.0,380.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,,2912,3105.0,26.0,360.0,1.0,Urban,N
Male,Yes,1,Graduate,No,3470,3968.0,208.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,Yes,5836,4881.0,162.0,360.0,1.0,Rural,N
Male,Yes,2,Graduate,Yes,3988,122.0,,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,3717,5699.0,190.0,360.0,,Urban,N
Male,Yes,0,Graduate,No,2899,2389.0,39.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,2759,1659.0,89.0,360.0,0.0,Urban,N
Female,Yes,2,Graduate,No,6881,3470.0,127.0,360.0,1.0,Semiurban,N
Male,Yes,1,Not Graduate,No,2890,3433.0,205.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,150,2499.0,73.0,360.0,1.0,Semiurban,N
Male,No,2,Not Graduate,No,2282,7397.0,220.0,360.0,,Rural,N
Male,Yes,2,Not Graduate,No,1267,3060.0,,360.0,1.0,Semiurban,N
Male,No,0,Not Graduate,Yes,1165,11953.0,99.0,360.0,1.0,Urban,N
Female,No,0,Graduate,No,1426,1539.0,211.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,6612,2943.0,570.0,360.0,0.0,Rural,N
Male,No,0,Graduate,Yes,4395,1363.0,146.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,3840,3352.0,228.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,9770,3134.0,175.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,1956,4432.0,214.0,360.0,1.0,Semiurban,N
Male,Yes,2,Graduate,No,498,2249.0,388.0,360.0,1.0,Semiurban,N
Male,No,3+,Not Graduate,No,562,2684.0,207.0,180.0,0.0,Semiurban,N
Male,Yes,3+,Graduate,No,5557,3201.0,186.0,480.0,1.0,Semiurban,N
Male,No,2,Graduate,No,3556,1569.0,238.0,360.0,1.0,Semiurban,N
Male,Yes,0,Not Graduate,No,9793,1850.0,271.0,360.0,0.0,Rural,N
Male,No,1,Graduate,No,370,3595.0,275.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,No,1405,1292.0,432.0,360.0,1.0,Semiurban,N
Male,Yes,1,Not Graduate,Yes,3470,706.0,251.0,360.0,,Semiurban,N
Male,No,1,Graduate,Yes,1927,4982.0,407.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,6527,2157.0,350.0,180.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,608,8079.0,19.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,1044,3523.0,63.0,240.0,0.0,Urban,N
Male,No,0,Graduate,No,3242,212.0,105.0,360.0,,Rural,N
Male,No,0,Graduate,No,3602,3354.0,126.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,12795,8315.0,171.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,6888,20087.0,271.0,360.0,0.0,Urban,N
Male,Yes,1,Graduate,No,5470,3711.0,228.0,360.0,1.0,Rural,N
Female,Yes,3+,Graduate,No,2780,3950.0,158.0,360.0,1.0,Rural,N
Male,No,3+,Not Graduate,No,1643,6339.0,383.0,360.0,1.0,Semiurban,N
Female,Yes,0,Not Graduate,No,5335,41667.0,400.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,2870,6594.0,570.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,917,9821.0,245.0,360.0,0.0,Semiurban,N
,No,1,Graduate,Yes,150,3893.0,377.0,360.0,0.0,Semiurban,N
Male,Yes,2,Graduate,No,4101,2401.0,234.0,,1.0,Urban,N
Male,Yes,0,Graduate,Yes,2600,2270.0,,360.0,1.0,Rural,N
Male,No,3+,Graduate,No,5012,3553.0,386.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,6612,849.0,131.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,Yes,4166,8021.0,189.0,180.0,0.0,Rural,N
Male,Yes,3+,Graduate,No,3587,4627.0,442.0,180.0,1.0,Urban,N
Female,No,0,Graduate,Yes,1137,3093.0,,360.0,1.0,Rural,N
Male,Yes,0,Graduate,Yes,4954,3078.0,138.0,360.0,0.0,Semiurban,N
,No,,Graduate,No,4270,1631.0,226.0,360.0,1.0,Rural,N
Male,No,1,Graduate,No,3523,3846.0,212.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,No,4620,5103.0,292.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,5056,3270.0,165.0,300.0,0.0,Urban,N
Male,No,1,Graduate,No,3211,3507.0,211.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,No,4197,2206.0,384.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,6799,1824.0,77.0,240.0,0.0,Rural,N
Male,No,1,Graduate,No,2412,1701.0,293.0,360.0,0.0,Rural,N
Male,Yes,2,Not Graduate,No,8357,4384.0,,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,3597,3262.0,172.0,360.0,1.0,Urban,N
Male,Yes,2,Graduate,No,4815,3064.0,452.0,180.0,,Rural,N
Male,Yes,0,Not Graduate,No,150,8087.0,224.0,,1.0,Semiurban,N
Male,Yes,0,Graduate,No,7997,3540.0,189.0,,1.0,Urban,N
Male,Yes,0,Graduate,No,5678,8324.0,127.0,360.0,0.0,Rural,N
Female,Yes,0,Graduate,No,3773,17737.0,166.0,360.0,1.0,Semiurban,N
Male,No,2,Graduate,No,4274,1907.0,218.0,360.0,1.0,Urban,N
Male,No,1,Not Graduate,Yes,2958,5239.0,155.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,3316,2359.0,308.0,36.0,0.0,Rural,N
Male,No,3+,Graduate,Yes,957,4107.0,184.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,8322,7309.0,570.0,360.0,0.0,Semiurban,N
Male,Yes,3+,Graduate,No,150,4016.0,160.0,,1.0,Urban,N
Male,No,1,Not Graduate,No,1210,463.0,384.0,360.0,1.0,Rural,N
Male,Yes,1,Graduate,No,629,4072.0,201.0,360.0,1.0,Rural,N
Female,Yes,0,Graduate,Yes,10719,8464.0,61.0,360.0,1.0,Rural,N
Male,Yes,1,Not Graduate,No,5585,1688.0,216.0,360.0,1.0,Rural,N
Female,No,1,Graduate,No,2769,1147.0,392.0,360.0,,Rural,N
Male,No,,Graduate,No,7108,3095.0,419.0,300.0,,Semiurban,N
Male,No,1,Not Graduate,No,643,3056.0,218.0,360.0,1.0,Urban,N
Male,Yes,,Graduate,No,4307,2042.0,341.0,360.0,0.0,Semiurban,N
Male,No,1,Not Graduate,No,4021,3276.0,188.0,180.0,0.0,Urban,N
Male,Yes,0,Graduate,Yes,6324,1098.0,178.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,1462,3350.0,132.0,300.0,1.0,Semiurban,N
Male,No,2,Graduate,,12183,1029.0,369.0,360.0,1.0,Rural,N
Male,No,2,Not Graduate,No,3047,3303.0,210.0,360.0,1.0,Semiurban,N
Female,Yes,1,Graduate,No,150,466.0,286.0,360.0,0.0,Rural,N
Male,No,0,Graduate,No,3761,7667.0,131.0,360.0,1.0,Rural,N
Female,Yes,2,Not Graduate,No,3956,2301.0,248.0,360.0,1.0,Semiurban,N
Male,No,0,Not Graduate,No,3980,2622.0,109.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,4413,3600.0,231.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,5150,6254.0,140.0,360.0,1.0,Semiurban,N
Male,No,3+,Graduate,No,4350,2892.0,270.0,360.0,0.0,Urban,N
Female,Yes,0,Graduate,No,948,3084.0,397.0,360.0,1.0,Rural,N
Male,No,,Graduate,No,6510,4922.0,25.0,300.0,1.0,Semiurban,N
