Male,Yes,0,Graduate,No,5767,6195.0,302.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,Yes,8578,4450.0,347.0,480.0,0.0,Semiurban,N
Male,Yes,3+,Not Graduate,No,5170,3341.0,,360.0,0.0,Urban,N
Female,No,0,Not Graduate,,6156,2899.0,239.0,360.0,1.0,Semiurban,N
Male,Yes,0,Not Graduate,No,11678,5339.0,570.0,360.0,1.0,Rural,N
Male,No,0,Graduate,No,4896,3196.0,237.0,360.0,0.0,Semiurban,N
Male,No,2,Graduate,No,9211,2641.0,59.0,360.0,0.0,Semiurban,N
Female,Yes,0,Graduate,,18292,3820.0,397.0,180.0,0.0,Semiurban,N
Male,No,1,Graduate,Yes,81000,5862.0,201.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,Yes,6349,6022.0,285.0,,1.0,Rural,N
Male,No,2,Graduate,Yes,6343,968.0,,,0.0,Urban,N
Male,No,0,Graduate,No,18349,2361.0,156.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,8363,4167.0,280.0,360.0,1.0,Rural,N
Male,Yes,0,Graduate,No,4895,2079.0,306.0,360.0,1.0,Urban,N
Female,Yes,1,Graduate,No,7385,5204.0,324.0,180.0,1.0,Rural,N
Male,Yes,1,Not Graduate,No,3526,3383.0,222.0,360.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,3288,6550.0,501.0,360.0,1.0,Urban,N
,No,2,Not Graduate,No,20980,0.0,139.0,300.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,5885,0.0,,360.0,1.0,Semiurban,N
Male,No,0,Graduate,Yes,7669,1905.0,254.0,360.0,1.0,Urban,N
Female,No,0,Graduate,No,17516,5860.0,256.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,No,6385,5126.0,319.0,360.0,0.0,Rural,N
Male,No,0,Graduate,Yes,4993,2037.0,153.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,2172,41667.0,171.0,360.0,1.0,Urban,N
Female,Yes,1,Graduate,No,3435,2309.0,184.0,360.0,0.0,Urban,N
Male,No,0,Graduate,,3575,2667.0,211.0,360.0,1.0,Urban,N
Male,Yes,1,Not Graduate,No,17548,2101.0,195.0,360.0,1.0,Urban,N
Male,No,3+,Not Graduate,No,6037,41667.0,107.0,360.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,3450,3949.0,289.0,180.0,1.0,Semiurban,N
Male,No,2,Not Graduate,No,778,4125.0,138.0,,1.0,Rural,N
Male,Yes,0,Not Graduate,No,11693,2873.0,285.0,480.0,0.0,Urban,N
Male,No,1,Graduate,No,5101,2485.0,316.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,No,7180,4508.0,182.0,360.0,0.0,Rural,N
Female,Yes,1,Not Graduate,Yes,15414,5780.0,211.0,360.0,,Rural,N
Male,No,3+,Graduate,Yes,3884,961.0,570.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,3650,9457.0,167.0,,0.0,Urban,N
Male,Yes,0,Not Graduate,No,4102,3249.0,459.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,20168,5718.0,416.0,300.0,1.0,Rural,N
Male,No,0,Not Graduate,Yes,6325,1624.0,155.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,6108,1751.0,241.0,360.0,0.0,Semiurban,N
Male,Yes,2,Not Graduate,No,4743,5266.0,309.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,9613,1516.0,97.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,3508,2499.0,570.0,360.0,1.0,Urban,N
Female,Yes,3+,Graduate,No,5123,2840.0,168.0,360.0,0.0,Rural,N
Male,No,3+,Not Graduate,No,8230,5135.0,226.0,360.0,0.0,Semiurban,N
Female,Yes,0,Not Graduate,No,7737,5137.0,132.0,360.0,0.0,Semiurban,N
Male,Yes,0,Not Graduate,No,5648,4637.0,128.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,No,3917,3974.0,169.0,360.0,,Semiurban,N
Male,No,1,Graduate,Yes,5595,3862.0,160.0,36.0,1.0,Urban,N
Female,Yes,0,Graduate,No,5363,2135.0,35.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,Yes,7168,0.0,,360.0,1.0,Urban,N
Female,No,3+,Graduate,No,5141,4378.0,227.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,7173,2561.0,143.0,360.0,0.0,Rural,N
Male,Yes,3+,Graduate,Yes,10332,1145.0,205.0,480.0,0.0,Urban,N
Male,Yes,3+,Graduate,No,5063,2397.0,245.0,360.0,0.0,Rural,N
Female,No,0,Graduate,Yes,6742,383.0,,360.0,0.0,Semiurban,N
Male,Yes,0,Not Graduate,Yes,3791,196.0,77.0,180.0,1.0,Urban,N
,No,,Graduate,No,6355,0.0,98.0,360.0,0.0,Rural,N
Male,No,0,Graduate,No,2854,2754.0,501.0,360.0,1.0,Urban,N
Female,Yes,0,Graduate,No,5690,3176.0,194.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,6202,2170.0,221.0,480.0,0.0,Urban,N
Male,No,0,Graduate,No,2229,4081.0,570.0,360.0,1.0,Urban,N
Female,Yes,0,Graduate,No,5111,4393.0,309.0,360.0,0.0,Semiurban,N
Male,Yes,0,Not Graduate,No,16385,5389.0,178.0,480.0,0.0,Semiurban,N
Male,No,1,Graduate,No,5101,3887.0,400.0,360.0,1.0,Semiurban,N
Male,No,2,Not Graduate,No,6796,600.0,,180.0,0.0,Urban,N
Male,Yes,2,Graduate,No,7273,3932.0,230.0,360.0,0.0,Semiurban,N
Male,Yes,2,Graduate,No,3945,4938.0,509.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,2068,4835.0,262.0,180.0,1.0,Rural,N
Male,No,0,Graduate,No,6973,543.0,453.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,7424,2293.0,302.0,360.0,0.0,Urban,N
Female,Yes,0,Graduate,No,2054,2755.0,528.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,17888,3402.0,161.0,360.0,1.0,Urban,N
Male,No,3+,Not Graduate,Yes,5735,2908.0,274.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,3194,4466.0,197.0,360.0,1.0,Rural,N
Male,No,3+,Graduate,No,5916,2831.0,210.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,5633,2735.0,416.0,360.0,1.0,Urban,N
Male,No,3+,Not Graduate,No,14325,35923.0,553.0,360.0,1.0,Urban,N
Male,No,1,Not Graduate,No,4495,3389.0,251.0,360.0,1.0,Semiurban,N
Male,Yes,1,Not Graduate,No,1840,6710.0,570.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,4816,1994.0,570.0,360.0,0.0,Rural,N
Male,No,1,Not Graduate,No,4117,5799.0,398.0,360.0,1.0,Semiurban,N
Female,No,1,Graduate,No,6672,4093.0,391.0,180.0,1.0,Rural,N
,No,,Graduate,No,4287,385.0,201.0,360.0,1.0,Urban,N
Male,No,1,Not Graduate,No,4843,2412.0,105.0,360.0,1.0,Rural,N
,Yes,0,Graduate,No,2785,3813.0,374.0,360.0,1.0,Semiurban,N
Male,No,1,Not Graduate,No,6384,0.0,438.0,300.0,1.0,Semiurban,N
Male,Yes,0,Graduate,,4463,5349.0,92.0,360.0,,Rural,N
Male,No,0,Graduate,,9243,2797.0,153.0,360.0,,Rural,N
Male,No,2,Not Graduate,,5690,0.0,88.0,360.0,1.0,Semiurban,N
Male,No,2,Not Graduate,No,412,4770.0,134.0,36.0,1.0,Semiurban,N
Male,Yes,0,Graduate,No,5541,6287.0,97.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,5064,0.0,190.0,360.0,1.0,Urban,N
Female,Yes,2,Not Graduate,No,5473,2292.0,212.0,360.0,,Rural,N
Male,No,0,Not Graduate,No,7935,260.0,451.0,480.0,0.0,Rural,N
Male,No,1,Graduate,No,6445,3691.0,196.0,360.0,0.0,Urban,N
Female,Yes,0,Graduate,No,9993,4577.0,570.0,360.0,0.0,Rural,N
Male,No,3+,Not Graduate,No,8018,5475.0,57.0,360.0,0.0,Rural,N
Female,No,0,Graduate,No,18444,5368.0,93.0,,,Rural,N
Male,No,,Graduate,No,6692,4965.0,230.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,Yes,28373,2380.0,131.0,360.0,1.0,Urban,N
Male,No,0,Not Graduate,No,8064,2412.0,272.0,,1.0,Rural,N
Male,Yes,0,Not Graduate,No,6996,4048.0,81.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,7086,794.0,249.0,360.0,0.0,Urban,N
Male,No,0,Graduate,No,1370,4959.0,,84.0,0.0,Semiurban,N
Female,No,0,Not Graduate,No,7631,893.0,262.0,360.0,1.0,Semiurban,N
Male,Yes,,Graduate,No,6694,5424.0,167.0,360.0,,Urban,N
