Male,Yes,0,Graduate,No,1181,5580.0,80.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,20835,4985.0,63.0,180.0,0.0,Urban,N
Male,Yes,0,Graduate,Yes,5048,0.0,67.0,360.0,1.0,Semiurban,N
Male,Yes,3+,Graduate,No,1474,1241.0,,360.0,1.0,Urban,N
Female,No,0,Not Graduate,No,472,1567.0,236.0,360.0,0.0,Rural,N
Male,No,1,Not Graduate,No,14293,5739.0,262.0,180.0,1.0,Urban,N
Male,No,0,Graduate,No,12708,452.0,35.0,360.0,0.0,Urban,N
Male,Yes,2,Graduate,No,4327,1203.0,68.0,360.0,1.0,Semiurban,N
Female,Yes,0,Graduate,No,263,1772.0,145.0,180.0,1.0,Semiurban,N
Male,No,1,Graduate,No,4327,4008.0,9.0,240.0,1.0,Rural,N
Female,Yes,0,Graduate,Yes,5421,5985.0,44.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,Yes,3163,4149.0,,360.0,1.0,Urban,N
Male,No,0,Graduate,No,2756,3324.0,119.0,360.0,0.0,Rural,N
Male,Yes,1,Graduate,No,2748,27100.0,9.0,360.0,1.0,Urban,N
Male,No,0,Graduate,No,19317,1520.0,94.0,360.0,0.0,Urban,N
Female,Yes,2,Graduate,No,1125,6204.0,43.0,360.0,0.0,Rural,N
Male,Yes,1,Not Graduate,No,8274,3706.0,333.0,360.0,,Semiurban,N
Male,Yes,0,Graduate,No,3677,1122.0,199.0,180.0,0.0,Semiurban,N
,No,2,Not Graduate,No,4902,3442.0,211.0,180.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,5720,121.0,,360.0,1.0,Semiurban,N
Male,No,0,Graduate,Yes,6669,1703.0,36.0,360.0,0.0,Semiurban,N
Female,No,0,Graduate,No,2305,6067.0,216.0,360.0,1.0,Rural,N
Female,No,0,Graduate,No,1475,3914.0,40.0,360.0,1.0,Urban,N
Male,No,0,Graduate,Yes,4263,1632.0,116.0,180.0,0.0,Rural,N
Male,Yes,0,Not Graduate,No,4095,381.0,16.0,360.0,1.0,Semiurban,N
Male,No,1,Graduate,No,4388,737.0,145.0,480.0,0.0,Urban,N
Male,No,0,Graduate,Yes,6705,6397.0,45.0,360.0,1.0,Rural,N
Male,Yes,2,Graduate,No,7145,0.0,121.0,360.0,,Semiurban,N
Male,No,3+,Not Graduate,No,2491,4055.0,66.0,360.0,1.0,Rural,N
Male,Yes,3+,Graduate,No,11149,843.0,195.0,360.0,1.0,Semiurban,N
Male,No,2,Graduate,No,3527,151.0,99.0,360.0,1.0,Semiurban,N
Male,Yes,2,Not Graduate,No,5436,3463.0,171.0,360.0,1.0,Urban,N
Male,No,1,Graduate,No,8518,1303.0,211.0,180.0,1.0,Semiurban,N
Female,Yes,0,Graduate,No,159,0.0,30.0,480.0,0.0,Urban,N
Male,Yes,1,Not Graduate,Yes,4215,1437.0,120.0,360.0,0.0,Semiurban,N
Male,No,0,Graduate,Yes,9592,6864.0,9.0,360.0,0.0,Rural,N
Male,No,0,Graduate,No,5831,4081.0,56.0,180.0,0.0,Urban,N
Male,Yes,0,Graduate,No,150,3506.0,82.0,240.0,0.0,Urban,N
Male,Yes,0,Graduate,No,296,3859.0,161.0,360.0,0.0,Rural,N
Male,No,0,Not Graduate,No,2442,1327.0,111.0,180.0,1.0,Semiurban,N
Male,No,0,Graduate,No,3095,2570.0,42.0,360.0,0.0,Urban,N
Male,Yes,2,Not Graduate,No,1089,2779.0,31.0,360.0,1.0,Urban,N
Male,No,3+,Graduate,No,4648,4359.0,45.0,300.0,0.0,Urban,N
Female,Yes,0,Graduate,No,3887,1515.0,355.0,360.0,1.0,Rural,N
Female,Yes,3+,Graduate,Yes,18127,1326.0,95.0,360.0,1.0,Urban,N
Male,No,3+,Graduate,No,4843,4895.0,121.0,360.0,0.0,Urban,N
Female,No,0,Graduate,No,5513,4692.0,9.0,180.0,1.0,Rural,N
Male,Yes,0,Not Graduate,No,5853,1243.0,280.0,360.0,1.0,Semiurban,N
Male,No,0,Not Graduate,No,2315,2622.0,105.0,180.0,1.0,Semiurban,N
,No,1,Not Graduate,Yes,4400,7020.0,107.0,300.0,1.0,Rural,N
Male,No,0,Graduate,No,2548,1121.0,97.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,1123,5322.0,,180.0,0.0,Rural,N
Male,No,3+,Graduate,No,8042,4071.0,58.0,360.0,0.0,Urban,N
Male,Yes,0,Not Graduate,No,3371,0.0,123.0,360.0,1.0,Semiurban,N
Male,Yes,0,Graduate,Yes,5792,1184.0,48.0,180.0,1.0,Urban,N
Male,Yes,3+,Graduate,No,10961,3962.0,58.0,360.0,1.0,Semiurban,N
Female,No,0,Graduate,Yes,150,5026.0,,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,822,6157.0,140.0,360.0,1.0,Rural,N
,No,,Graduate,No,539,27990.0,74.0,180.0,0.0,Semiurban,N
Male,No,0,Graduate,No,6392,2050.0,34.0,360.0,,Semiurban,N
Male,Yes,1,Graduate,No,4828,742.0,195.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,1721,167.0,113.0,360.0,0.0,Semiurban,N
Male,No,1,Graduate,Yes,4849,3345.0,55.0,360.0,0.0,Rural,N
Male,Yes,0,Graduate,No,6017,3972.0,67.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,8791,953.0,198.0,360.0,1.0,Urban,N
Male,No,2,Graduate,No,1908,2643.0,9.0,360.0,1.0,Urban,N
Male,Yes,2,Not Graduate,No,276,4924.0,,480.0,0.0,Urban,N
Male,Yes,2,Graduate,No,9657,4026.0,61.0,360.0,0.0,Urban,N
Male,Yes,2,Graduate,No,7217,838.0,160.0,480.0,0.0,Rural,N
Male,No,0,Not Graduate,No,3805,0.0,354.0,360.0,1.0,Semiurban,N
Female,No,1,Graduate,Yes,5299,0.0,51.0,360.0,1.0,Urban,N
Male,Yes,0,Graduate,No,524,6553.0,43.0,360.0,0.0,Rural,N
Female,Yes,0,Graduate,No,150,3089.0,284.0,180.0,1.0,Rural,N
Male,No,2,Graduate,No,150,2039.0,57.0,360.0,1.0,Rural,N
Male,No,3+,Graduate,Yes,5786,1127.0,49.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,2318,234.0,38.0,360.0,0.0,Rural,N
Male,No,3+,Graduate,No,6641,4216.0,9.0,300.0,1.0,Semiurban,N
Male,No,0,Graduate,No,6630,5227.0,19.0,360.0,0.0,Rural,N
Male,Yes,3+,Not Graduate,No,3254,6322.0,215.0,360.0,1.0,Semiurban,N
Male,No,3+,Not Graduate,No,6400,4068.0,28.0,180.0,1.0,Rural,N
Male,Yes,1,Graduate,No,1350,1610.0,12.0,360.0,0.0,Urban,N
Female,Yes,0,Graduate,Yes,13252,2423.0,179.0,360.0,1.0,Urban,N
Male,No,1,Not Graduate,No,5109,2738.0,9.0,360.0,,Rural,N
,No,0,Graduate,No,20539,4129.0,51.0,360.0,1.0,Semiurban,N
Male,No,,Graduate,No,2518,4373.0,80.0,360.0,1.0,Rural,N
Male,No,1,Not Graduate,No,7276,6491.0,92.0,480.0,0.0,Rural,N
,Yes,,Graduate,No,12253,5410.0,92.0,84.0,0.0,Rural,N
Male,No,1,Not Graduate,No,12418,428.0,193.0,360.0,0.0,Semiurban,N
Male,Yes,0,Graduate,,8893,1913.0,164.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,Yes,1547,5223.0,49.0,360.0,0.0,Semiurban,N
Male,No,2,Graduate,,5072,2294.0,219.0,360.0,1.0,Rural,N
Male,No,2,Graduate,No,6591,5551.0,72.0,240.0,0.0,Semiurban,N
Female,Yes,1,Graduate,No,1288,960.0,149.0,360.0,1.0,Semiurban,N
Male,No,0,Graduate,No,7101,4707.0,107.0,300.0,0.0,Rural,N
Female,Yes,2,Not Graduate,No,2672,4144.0,177.0,180.0,0.0,Semiurban,N
Male,No,0,Not Graduate,No,6241,6255.0,61.0,360.0,1.0,Urban,N
Male,Yes,0,Not Graduate,No,2985,4123.0,128.0,360.0,0.0,Urban,N
Female,Yes,0,Not Graduate,No,22015,5372.0,29.0,360.0,0.0,Urban,N
Male,Yes,0,Graduate,No,3487,6374.0,211.0,360.0,1.0,Urban,N
